0;07/01/2024;00:10:00;"5.279.1";"CTR12";"ASS12";"S10";5;3;12;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:10:00;"5.279.1";"CTR12";"ASS12";"S12";5;3;12;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:10:00;"5.279.1";"CTR12";"ASS12";"S13";5;3;12;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:10:00;"5.279.1";"CTR14";"";"S11";5;3;8;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:10:00;"5.279.1";"CTR14";"";"S14";5;3;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:10:00;"5.279.1";"CTR14";"";"S15";5;3;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:10:00;"5.279.1";"CTR19";"ASS19";"S06";5;3;8;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:10:00;"5.279.1";"CTR19";"ASS19";"S07";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR01";"ASS01";"S01";5;3;5;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR01";"ASS01";"S02";5;3;5;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR01";"ASS01";"S03";5;3;5;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR03";"";"S04";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR03";"";"S05";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR03";"";"S08";5;3;8;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR03";"";"S09";5;3;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR12";"ASS12";"S10";5;3;12;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR12";"ASS12";"S12";5;3;12;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR12";"ASS12";"S13";5;3;12;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR14";"";"S11";5;3;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR14";"";"S14";5;3;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR14";"";"S15";5;3;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR19";"ASS19";"S06";5;3;8;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:11:00;"5.279.1";"CTR19";"ASS19";"S07";5;3;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR01";"ASS01";"S01";5;3;6;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR01";"ASS01";"S02";5;3;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR01";"ASS01";"S03";5;3;6;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR03";"";"S04";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR03";"";"S05";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR03";"";"S08";5;3;8;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR03";"";"S09";5;3;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR12";"ASS12";"S10";5;3;12;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR12";"ASS12";"S12";5;3;12;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR12";"ASS12";"S13";5;3;12;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR14";"";"S11";5;3;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR14";"";"S14";5;3;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR14";"";"S15";5;3;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR19";"ASS19";"S06";5;3;7;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:12:00;"5.279.1";"CTR19";"ASS19";"S07";5;3;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR01";"ASS01";"S01";5;3;6;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR01";"ASS01";"S02";5;3;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR01";"ASS01";"S03";5;3;6;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR03";"";"S04";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR03";"";"S05";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR03";"";"S08";5;3;8;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR03";"";"S09";5;3;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR12";"ASS12";"S10";5;3;11;7;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR12";"ASS12";"S12";5;3;11;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR12";"ASS12";"S13";5;3;11;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR14";"";"S11";5;3;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR14";"";"S14";5;3;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR14";"";"S15";5;3;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR19";"ASS19";"S06";5;3;7;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:13:00;"5.279.1";"CTR19";"ASS19";"S07";5;3;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR01";"ASS01";"S01";5;3;6;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR01";"ASS01";"S02";5;3;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR01";"ASS01";"S03";5;3;6;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR03";"";"S04";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR03";"";"S05";5;3;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR03";"";"S08";5;3;8;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR03";"";"S09";5;3;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR12";"ASS12";"S10";5;3;11;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR12";"ASS12";"S12";5;3;11;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR12";"ASS12";"S13";5;3;11;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR14";"";"S11";5;3;6;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR14";"";"S14";5;3;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR14";"";"S15";5;3;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR19";"ASS19";"S06";5;3;7;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:14:00;"5.279.1";"CTR19";"ASS19";"S07";5;3;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR01";"ASS01";"S01";5;4;6;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR01";"ASS01";"S02";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR01";"ASS01";"S03";5;4;6;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR03";"ASS03";"S04";5;4;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR03";"ASS03";"S05";5;4;8;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR03";"ASS03";"S08";5;4;8;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR03";"ASS03";"S09";5;4;8;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR12";"ASS12";"S10";5;4;11;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR12";"ASS12";"S12";5;4;11;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR12";"ASS12";"S13";5;4;11;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR14";"";"S11";5;4;6;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR14";"";"S14";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR14";"";"S15";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR19";"ASS19";"S06";5;4;7;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:15:00;"5.279.1";"CTR19";"ASS19";"S07";5;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR01";"ASS01";"S01";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR01";"ASS01";"S02";5;4;6;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR01";"ASS01";"S03";5;4;6;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR03";"ASS03";"S04";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR03";"ASS03";"S05";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR03";"ASS03";"S08";5;4;9;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR03";"ASS03";"S09";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR12";"ASS12";"S10";5;4;10;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR12";"ASS12";"S12";5;4;10;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR12";"ASS12";"S13";5;4;10;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR14";"";"S11";5;4;6;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR14";"";"S14";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR14";"";"S15";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR19";"ASS19";"S06";5;4;7;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:16:00;"5.279.1";"CTR19";"ASS19";"S07";5;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR01";"ASS01";"S01";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR01";"ASS01";"S02";5;4;6;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR01";"ASS01";"S03";5;4;6;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR03";"ASS03";"S04";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR03";"ASS03";"S05";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR03";"ASS03";"S08";5;4;9;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR03";"ASS03";"S09";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR12";"ASS12";"S10";5;4;10;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR12";"ASS12";"S12";5;4;10;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR12";"ASS12";"S13";5;4;10;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR14";"";"S11";5;4;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR14";"";"S14";5;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR14";"";"S15";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR19";"ASS19";"S06";5;4;6;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:17:00;"5.279.1";"CTR19";"ASS19";"S07";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR01";"ASS01";"S01";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR01";"ASS01";"S02";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR01";"ASS01";"S03";5;4;7;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR03";"ASS03";"S04";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR03";"ASS03";"S05";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR03";"ASS03";"S08";5;4;9;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR03";"ASS03";"S09";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR12";"ASS12";"S10";5;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR12";"ASS12";"S12";5;4;10;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR12";"ASS12";"S13";5;4;10;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR14";"";"S11";5;4;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR14";"";"S14";5;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR14";"";"S15";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR19";"ASS19";"S06";5;4;6;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:18:00;"5.279.1";"CTR19";"ASS19";"S07";5;4;6;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR01";"ASS01";"S01";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR01";"ASS01";"S02";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR01";"ASS01";"S03";5;4;7;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR03";"ASS03";"S04";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR03";"ASS03";"S05";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR03";"ASS03";"S08";5;4;9;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR03";"ASS03";"S09";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR12";"ASS12";"S10";5;4;10;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR12";"ASS12";"S12";5;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR12";"ASS12";"S13";5;4;10;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR14";"";"S11";5;4;7;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR14";"";"S14";5;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR14";"";"S15";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR19";"ASS19";"S06";5;4;7;6;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:19:00;"5.279.1";"CTR19";"ASS19";"S07";5;4;7;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR01";"ASS01";"S01";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR01";"ASS01";"S02";5;4;7;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR01";"ASS01";"S03";5;4;7;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR03";"ASS03";"S04";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR03";"ASS03";"S05";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR03";"ASS03";"S08";5;4;9;0;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR03";"ASS03";"S09";5;4;9;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR12";"ASS12";"S10";5;4;10;3;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR12";"ASS12";"S12";5;4;10;5;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR12";"ASS12";"S13";5;4;10;2;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR14";"";"S11";5;4;9;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR14";"";"S14";5;4;9;1;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
0;07/01/2024;00:20:00;"5.279.1";"CTR14";"";"S15";5;4;9;4;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S12,S13|S11,S14,S15
